 0.360000000E-01 0.696057675    
 0.362500000E-01 0.693964427    
 0.365000000E-01 0.693444653    
 0.367500000E-01 0.693939301    
 0.370000000E-01 0.690510017    
 0.372500000E-01 0.689730875    
 0.375000000E-01 0.687748754    
 0.377500000E-01 0.691115370    
 0.380000000E-01 0.692254269    
 0.382500000E-01 0.692553605    
 0.385000000E-01 0.691623965    
 0.387500000E-01 0.692344748    
 0.390000000E-01 0.691225904    
 0.392500000E-01 0.693628065    
 0.395000000E-01 0.692384933    
 0.397500000E-01 0.691518863    
 0.400000000E-01 0.692583347    
 0.402500000E-01 0.692528510    
 0.405000000E-01 0.692737856    
 0.407500000E-01 0.691619619    
 0.410000000E-01 0.693859679    
 0.412500000E-01 0.692179724    
 0.415000000E-01 0.689532163    
 0.417500000E-01 0.689359517    
 0.420000000E-01 0.687623686    
 0.422500000E-01 0.689330932    
 0.425000000E-01 0.689538231    
 0.427500000E-01 0.691021019    
 0.430000000E-01 0.692532580    
 0.432500000E-01 0.692686093    
 0.435000000E-01 0.694257371    
 0.437500000E-01 0.693563708    
 0.440000000E-01 0.691439996    
 0.442500000E-01 0.694081153    
 0.445000000E-01 0.693545246    
 0.447500000E-01 0.693916387    
 0.450000000E-01 0.694063031    
 0.452500000E-01 0.696849471    
 0.455000000E-01 0.697410351    
 0.457500000E-01 0.695809362    
 0.460000000E-01 0.694330394    
 0.462500000E-01 0.693381580    
 0.465000000E-01 0.692116759    
 0.467500000E-01 0.691589845    
 0.470000000E-01 0.692122198    
 0.472500000E-01 0.691430254    
 0.475000000E-01 0.691680381    
 0.477500000E-01 0.691193834    
 0.480000000E-01 0.690667866    
 0.482500000E-01 0.690699609    
 0.485000000E-01 0.690761692    
 0.487500000E-01 0.693109211    
 0.490000000E-01 0.694339681    
 0.492500000E-01 0.695241948    
 0.495000000E-01 0.694590150    
 0.497500000E-01 0.691203047    
 0.500000000E-01 0.690097752    
 0.502500000E-01 0.690921360    
 0.505000000E-01 0.690810994    
 0.507500000E-01 0.691858862    
 0.510000000E-01 0.690976187    
 0.512500000E-01 0.690770501    
 0.515000000E-01 0.691507395    
 0.517500000E-01 0.689298410    
 0.520000000E-01 0.689249795    
 0.522500000E-01 0.689337393    
 0.525000000E-01 0.690186408    
 0.527500000E-01 0.691871247    
 0.530000000E-01 0.690835687    
 0.532500000E-01 0.693841001    
 0.535000000E-01 0.691852928    
 0.537500000E-01 0.692697840    
 0.540000000E-01 0.693998054    
 0.542500000E-01 0.693775762    
 0.545000000E-01 0.695065895    
 0.547500000E-01 0.694445480    
 0.550000000E-01 0.694496702    
 0.552500000E-01 0.694080224    
 0.555000000E-01 0.695696964    
 0.557500000E-01 0.695376267    
 0.560000000E-01 0.694159118    
 0.562500000E-01 0.693751784    
 0.565000000E-01 0.692675998    
 0.567500000E-01 0.692610493    
 0.570000000E-01 0.692239877    
 0.572500000E-01 0.693357880    
 0.575000000E-01 0.692841263    
 0.577500000E-01 0.693419344    
 0.580000000E-01 0.691963671    
 0.582500000E-01 0.692207876    
 0.585000000E-01 0.692397102    
 0.587500000E-01 0.691242293    
 0.590000000E-01 0.691487047    
 0.592500000E-01 0.693089757    
 0.595000000E-01 0.692209919    
 0.597500000E-01 0.692493583    
 0.600000000E-01 0.689339415    
 0.602500000E-01 0.688960027    
 0.605000000E-01 0.691519538    
 0.607500000E-01 0.691643201    
 0.610000000E-01 0.690571781    
 0.612500000E-01 0.690561821    
 0.615000000E-01 0.688975934    
 0.617500000E-01 0.689588669    
 0.620000000E-01 0.691167348    
 0.622500000E-01 0.689965211    
 0.625000000E-01 0.691113523    
 0.627500000E-01 0.692951452    
 0.630000000E-01 0.691504197    
 0.632500000E-01 0.692890525    
 0.635000000E-01 0.690882057    
 0.637500000E-01 0.689792579    
 0.640000000E-01 0.692952158    
 0.642500000E-01 0.694092530    
 0.645000000E-01 0.695386883    
 0.647500000E-01 0.695984056    
 0.650000000E-01 0.695703443    
 0.652500000E-01 0.696364396    
 0.655000000E-01 0.694345859    
 0.657500000E-01 0.692915584    
 0.660000000E-01 0.693381280    
 0.662500000E-01 0.694493372    
 0.665000000E-01 0.694715364    
 0.667500000E-01 0.695096851    
 0.670000000E-01 0.694186288    
 0.672500000E-01 0.694855180    
 0.675000000E-01 0.693567468    
 0.677500000E-01 0.690338743    
 0.680000000E-01 0.690274173    
 0.682500000E-01 0.689946377    
 0.685000000E-01 0.690885011    
 0.687500000E-01 0.693800449    
 0.690000000E-01 0.693184254    
 0.692500000E-01 0.692499864    
 0.695000000E-01 0.691331051    
 0.697500000E-01 0.690510443    
 0.700000000E-01 0.691316207    
 0.702500000E-01 0.691518739    
 0.705000000E-01 0.690636219    
 0.707500000E-01 0.690565450    
 0.710000000E-01 0.689294828    
 0.712500000E-01 0.688576044    
 0.715000000E-01 0.687670229    
 0.717500000E-01 0.688101476    
 0.720000000E-01 0.690731847    
 0.722500000E-01 0.692568998    
 0.725000000E-01 0.691284497    
 0.727500000E-01 0.690916858    
 0.730000000E-01 0.690388841    
 0.732500000E-01 0.693048371    
 0.735000000E-01 0.694344605    
 0.737500000E-01 0.695184069    
 0.740000000E-01 0.697202594    
 0.742500000E-01 0.696766894    
 0.745000000E-01 0.694892285    
 0.747500000E-01 0.694025369    
 0.750000000E-01 0.691925855    
 0.752500000E-01 0.693707553    
 0.755000000E-01 0.695051918    
 0.757500000E-01 0.694293553    
 0.760000000E-01 0.693696048    
 0.762500000E-01 0.694469926    
 0.765000000E-01 0.694590261    
 0.767500000E-01 0.693727305    
 0.770000000E-01 0.692143264    
 0.772500000E-01 0.694197338    
 0.775000000E-01 0.692999619    
 0.777500000E-01 0.693872534    
 0.780000000E-01 0.694190386    
 0.782500000E-01 0.693437256    
 0.785000000E-01 0.693305077    
 0.787500000E-01 0.690658618    
 0.790000000E-01 0.689158704    
 0.792500000E-01 0.690868871    
 0.795000000E-01 0.689943988    
 0.797500000E-01 0.688796284    
 0.800000000E-01 0.686665685    
 0.802500000E-01 0.686997320    
 0.805000000E-01 0.687829208    
 0.807500000E-01 0.688332029    
 0.810000000E-01 0.691303353    
 0.812500000E-01 0.689940386    
 0.815000000E-01 0.690377349    
 0.817500000E-01 0.690809439    
 0.820000000E-01 0.690424763    
 0.822500000E-01 0.695087024    
 0.825000000E-01 0.696434794    
 0.827500000E-01 0.696622219    
 0.830000000E-01 0.694615957    
 0.832500000E-01 0.692268067    
 0.835000000E-01 0.690345352    
 0.837500000E-01 0.689865204    
 0.840000000E-01 0.691260913    
 0.842500000E-01 0.692403154    
 0.845000000E-01 0.696479777    
 0.847500000E-01 0.694630213    
 0.850000000E-01 0.695258049    
 0.852500000E-01 0.696284823    
 0.855000000E-01 0.696527308    
 0.857500000E-01 0.695877129    
 0.860000000E-01 0.694714007    
 0.862500000E-01 0.695628364    
 0.865000000E-01 0.695726642    
 0.867500000E-01 0.694557573    
 0.870000000E-01 0.693936969    
 0.872500000E-01 0.691317483    
 0.875000000E-01 0.691608407    
 0.877500000E-01 0.690046888    
 0.880000000E-01 0.691596025    
 0.882500000E-01 0.691016605    
 0.885000000E-01 0.689952019    
 0.887500000E-01 0.688809966    
 0.890000000E-01 0.687789825    
 0.892500000E-01 0.689499715    
 0.895000000E-01 0.691308541    
 0.897500000E-01 0.690636662    
 0.900000000E-01 0.688818672    
 0.902500000E-01 0.689846125    
 0.905000000E-01 0.687854648    
 0.907500000E-01 0.690402845    
 0.910000000E-01 0.691176854    
 0.912500000E-01 0.692872419    
 0.915000000E-01 0.691152023    
 0.917500000E-01 0.689833419    
 0.920000000E-01 0.691393949    
 0.922500000E-01 0.692462275    
 0.925000000E-01 0.691461923    
 0.927500000E-01 0.693987221    
 0.930000000E-01 0.696833288    
 0.932500000E-01 0.696461387    
 0.935000000E-01 0.696632340    
 0.937500000E-01 0.696197268    
 0.940000000E-01 0.694294532    
 0.942500000E-01 0.693435117    
 0.945000000E-01 0.692659443    
 0.947500000E-01 0.695789835    
 0.950000000E-01 0.694902892    
 0.952500000E-01 0.695696115    
 0.955000000E-01 0.694470784    
 0.957500000E-01 0.694533324    
 0.960000000E-01 0.693850757    
 0.962500000E-01 0.693626252    
 0.965000000E-01 0.690570233    
 0.967500000E-01 0.691854106    
 0.970000000E-01 0.689672251    
 0.972500000E-01 0.691431131    
 0.975000000E-01 0.693300716    
 0.977500000E-01 0.692860226    
 0.980000000E-01 0.691602019    
 0.982500000E-01 0.688642678    
 0.985000000E-01 0.688788333    
 0.987500000E-01 0.689145532    
 0.990000000E-01 0.688965518    
 0.992500000E-01 0.690459555    
 0.995000000E-01 0.690735010    
 0.997500000E-01 0.688800604    
 0.100000000     0.690234785    
